,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
1313,베르겐 에스프레소바,팔공산,4.2,대구광역시 동구 중대동 41-8,"
hohoho11
",5.0,35,0,5점,팔공산 산속에 있는 카페에요 주차장이 넓어요 단풍이 참 예쁘네요        ,맛: 좋음,가격: 보통,응대: 보통,베르겐슈페너,2023년 11월 5일
1314,베르겐 에스프레소바,팔공산,4.2,대구광역시 동구 중대동 41-8,"
오렌지보이
",4.0,149,0,4점,"산 속에 이런 카페가 있어 좋았습니다. 분위기도 좋았고, 커피도 맛있었습니다.        ",맛: 좋음,가격: 보통,응대: 보통,라떼,2024년 7월 18일
1315,베르겐 에스프레소바,팔공산,4.2,대구광역시 동구 중대동 41-8,"
hange
",4.3,633,32,4점,이층건물 두개가 있어서 자리도 넓고 예뻐요 팔공산에 위치한 카페라 바람도 쐬러 갈겸 방문하는 것 추천합니다!        ,맛: 좋음,가격: 보통,응대: 좋음,"베르겐슈패너, 버터크루아상",2022년 11월 30일
1316,베르겐 에스프레소바,팔공산,4.2,대구광역시 동구 중대동 41-8,"
II
",4.5,732,7,3점,"외국 건물 같아서 포토존도 많고 이뻐요.
커피는 조금 달달해서 호불호 갈릴 맛이에요~        ",맛: 보통,가격: 보통,응대: 보통,"크로아상, 아포가토, 슈페너",2022년 10월 3일
1317,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
지코바에옹
",4.4,244,2,5점,"빵 종류도 많고 너무 맛있어요!!
앞에 주차도 할수 있고 좋어용        ",맛: 좋음,가격: 만족,응대: 좋음,"크로와상, 크림 크로와상",2월 26일
1318,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
별이아리
",3.5,468,64,4점,"크로와상을 좋아해서 방문했다.
여러 종류의 크로와상들이 많았다.
직원분들도 친절하시고 매장이1,2층으로
넓은 공간이다.
화장실도 깨끗해요.
빵은 보통의 맛~아인슈페너는 크림이 조금 아쉬웠다.        ",맛: 좋음,가격: 보통,응대: 보통,"빵오쇼콜라, 아인슈페너",2024년 8월 8일
1319,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
uuuu
",4.4,356,2,5점,"조용하고 깔끔하고 좋았습니다.
빵도 커피도 맛있었어요.        ",맛: 좋음,가격: 만족,응대: 좋음,아메리카노,2025년 9월 25일
1320,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
휘이니
",5.0,161,1,5점,배불러서 빵 못먹은게 아쉬움. 근데 커피가 넘 깔끔하고 쓴맛 신맛 없어서 좋았음. 심지어 디카페인 더치커피였음!! 인테리어 깔끔하고 의자에 방석있어서 좋았음 ㅎ        ,맛: 좋음,가격: 만족,응대: 좋음,아메리카노,2024년 11월 7일
1321,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
다코미식가
둥글레차
",4.0,2899,170,4점,"작년에 엄마 모시고 갔었던 레이지모닝.
동대구역 근처에 생겼다고 나오길래 다시 한번 방문.캐릭터인 나무늘보가 어~~~~~~~~서~~~~~~~와~~~~~~ 하는듯했고
1층에 들어서면 빵들이 진열되어있고 카운터가 그 뒤에 있다.2층으로 올라가 자리를 잡고 다시 주문하러 내려와
아메리카노 레이지라떼 복숭아에이드 와
저녁먹고온지라 디저트는 안시키고
다음날 먹을 소금빵 라우겐크로와상 득템.아메리카노는 평범한 커피맛이었고
레이지라떼는 달달한 크림이 올라간 라떼였는데
아바라 매니아인 동생놈은 아바라가 더 낫다고했다
복숭아에이드는 달달하니 맛있었다.소금빵, 크로와상 모두 고소했고
전자렌지 데우니 겉 말랑 속 부드러워서 아침으로 먹기 좋았다ㅋ        ",맛: 좋음,가격: 보통,응대: 보통,"아메리카노, 라우겐 크로와상, 루이보스복숭아에이드, 레이지라떼",2023년 3월 31일
1322,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
토토이
",4.2,111,2,5점,근처에 앙버터 파는곳 찾다가 왔어요 깨끗하고 좋음 !!!        ,맛: 좋음,가격: 보통,응대: 보통,앙버터 치아바타,2024년 6월 14일
1323,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
jhhhhhhh
",4.1,447,1,4점,대구 여행때문에 방문했는데 너무 좋고 맛있었어요 아아랑 빵이랑 같이 먹으면 굿!        ,맛: 좋음,가격: 보통,응대: 좋음,빵오쇼콜라,2024년 8월 12일
1324,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
herty
",4.0,621,65,4점,친절하게 응대해주시고 빵들도 맛있는편. 특히나 크로와상이 유명한데 종류가 다양하다.나는 기본이 젤 좋아서 기본 크로와상 추천.        ,맛: 좋음,가격: 만족,응대: 좋음,"사장님빵, 크로와상",2020년 10월 20일
1325,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
햄무
",4.5,102,2,4점,조금 늦은시간에 갔는지 빵이 많이 나가서 아쉬웠지만 그래도 맛이 좋았습니다        ,맛: 좋음,가격: 보통,응대: 좋음,빵오쇼콜라,2024년 5월 13일
1326,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
다코미식가
라라라라라랄락
",3.8,652,85,4점,바리가 부족해서 조금 아쉬웠습니다 크로와상은 역시 맛있어요!!        ,맛: 보통,가격: 보통,응대: 보통,"크림크로와상, 초코크로와상",2019년 2월 10일
1327,레이지모닝,동대구역,4.4,대구광역시 동구 신천동 338-2,"
marshmallow 
",3.9,288,8,4점,엄청 넓고 예뻐요 사진찍기도 좋은듯 녹차종류 음료가 없음 ㅠ        ,맛: 좋음,가격: 만족,응대: 좋음,히비스커스에이드,2018년 9월 18일
1328,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
fox
",4.1,244,8,4.5점,"건물 전체가 카페 입니다 
엘리베이터 있습니다 
수성못이 보이고 친구들과 모임하기 좋아요 
주차장 넓어요        ",맛: 좋음,가격: 만족,응대: 보통,"아메리카노, 밤빵",2025년 12월 5일
1329,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
jj59
",4.3,402,1,3.5점,매장 넓고 주차장 따로 있는데 넓진 않아요 베이커리 종류 다양하고 커피는 괜찮았어요        ,맛: 보통,가격: 보통,응대: 좋음,아메리카노,3월 1일
1330,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
딸기맛고등어
",3.5,80,0,4.5점,"수성못에 주차 가능한 대형 카페고 빵 종류도 많고 맛있음, 자리가 많은 편이고 뷰가 강변 뷰라 좋음        ",맛: 좋음,가격: 보통,응대: 보통,빵,2025년 9월 29일
1331,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
iiliiliili
",4.5,25,1,4점,수성못 갔다가 커피 생각 나서 방문 했는데.. 대형 카페인 만큼 베이커리 종류도 다양하게 많았습니다. 커피도 맛있고 빵과 같이 먹으니 더 맛있고 간식타임으로 딱 좋았습니다.        ,맛: 좋음,가격: 보통,응대: 좋음,"아메리카노, 바닐라라떼, 초코라떼",2025년 7월 7일
1332,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
무토
",4.3,96,0,5점,좋아하는 가수의 이름을 연상시키는 카페여서 우연히 들어갔는데 생각보다 정말 좋았습니다. 가게가 넓고 여러 층으로 되어있어서 편안하게 머무를 수 있었습니다.        ,맛: 좋음,가격: 보통,응대: 보통,차,2024년 11월 6일
1333,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
jianee
",3.9,112,1,3.5점,"공간이 넓고 테이블이 정말 많아서 수성못 산책하다 쉬러 오기 좋다
먹었던 빵이랑 음료는 무난무난한데 종류가 다양해서 좋았음        ",맛: 좋음,가격: 만족,응대: 좋음,에그타르트,2025년 7월 31일
1334,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
날것좋아
",4.7,731,15,5점,"수성못 근처 대형 베이커리카페
빵맛집으로 유명한데 수성못 갔더니 있어서 방문해봄
빵이 다 맛있지만 가격은 꽤 비싼편
매장이 넓어서 가족단위 손님도 많았다        ",맛: 좋음,가격: 보통,응대: 좋음,"단팥빵, 소금빵",2023년 9월 30일
1335,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
뽀둥이
",4.4,650,16,5점,"에그타르트 짱 맛있어요!! 크기도 크고 다음에가면 10개사올듯!!
맘모스도 페스츄리는 처음봤는데 설탕코팅 조금 되어있고 맛있었어요!! 다음엔 커피랑 같이 먹어볼려구여!        ",맛: 좋음,가격: 보통,응대: 보통,"육쪽초코크림볼, 에그타르트, 페스츄리맘모스",2022년 4월 24일
1336,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
나부랭이
",4.3,164,4,4.5점,수성못이 보이는 대형카페에요! 브런치도 같이 팔아요. 무료주차 가능해요        ,맛: 보통,가격: 보통,응대: 좋음,"우즈치즈번, 창포도사과에이드",2025년 5월 8일
1337,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
최강삼성
",4.8,135,0,5점,카페 층수도 많고 좌석이 많아서 넓고 디저트 종류도 많아요        ,맛: 좋음,가격: 보통,응대: 보통,"아메리카노, 쿠키앤크림프라푸치노",2025년 2월 1일
1338,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
bateauxmouch
",4.2,57,34,4점,"수성못이 보이는 자리에서 커피와 빵을 먹으면 분위기도 좋고~
젤윗층은 또 다른 분위기로 연출되어 가든에 온 기분도 나요
빵종류도 다양하고 커피도 맛이 좋습니다        ",맛: 좋음,가격: 보통,응대: 좋음,"마약식빵, 아메리카노",2022년 2월 18일
1339,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
Jiny
",4.2,32,2,4점,빵도 괜찮고 커피도 좋고 테이블 간격 넓고 3층까지 있어서 좋음 애기들도 많이 오고 단체석도 마련되어 있고 롤링핀보다 수성못에 온 느낌이 더 많이 드는 좋은 위치        ,맛: 좋음,가격: 보통,응대: 보통,"버터프레첼, 아이스라떼",2019년 11월 25일
1340,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
빙구리
",4.9,31,0,5점,수성못뷰에다가 가게 내부도 넓찍하니 깔끔해서 쉬었다가 가기 너무 좋아요!! 빵도 맛있습니다        ,맛: 좋음,가격: 보통,응대: 보통,"아메리카노, 소금빵",2024년 3월 25일
1341,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
딩구딩
",4.7,153,1,5점,"수성못 뷰 보면서 커피 마시기 좋아요.
베이커리류 종류도 많아요        ",맛: 좋음,가격: 만족,응대: 좋음,"아메리카노, 프리지에, 소금빵",2024년 6월 1일
1342,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
금실이
",5.0,70,0,5점,2층이라 뷰가 예뻐요 빵도 맛있고 쾌적하고 좌석이 많아서 좋아요        ,맛: 보통,가격: 보통,응대: 보통,아메리카노,2024년 10월 8일
1343,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
두두
",4.2,319,3,5점,매번 사람이 많은 것 같다는 생각을 했는데 총 3층이어서 그런지 붐비지도 않고 베이커리 종류가 다양해서 좋았어요:)        ,맛: 좋음,가격: 만족,응대: 좋음,"아메리카노, 딸기프리지에",2020년 5월 22일
1344,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
mindding
",4.4,55,0,4점,앙버터랑 자몽에이드 진짜 맛있어요. 분위기도 정말 좋아요.        ,맛: 좋음,가격: 보통,응대: 보통,앙버터,2021년 4월 8일
1345,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
jellyjoah
",4.1,729,19,4점,"분위기도 괜찮고 커피랑 빵의 맛도 웬만하면
다 괜찮았다.        ",맛: 좋음,가격: 보통,응대: 보통,아메리카노,2023년 6월 26일
1346,우즈베이커리카페 수성호수점,수성못,4.5,대구시 수성구 두산동 626-2,"
꼬부기
",3.7,554,16,3점,공간이 넓어서 먹고 가기 좋은곳 빵은 강릉 육쪽마늘빵에 한참 못미치는 맛        ,맛: 보통,가격: 보통,응대: 보통,마늘빵,2022년 2월 5일
1347,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
브루노킴
",4.2,23,8,4.5점,"칠성시장 인근 유명한 짬뽕집입니다.짜장은 없고 짬뽕과 비빔짬뽕이 유명합니다.
면, 밥은 취향에 따라 선택하면 되고짬뽕에도 반숙 계란후라이가 올라가는 것이 특징
짬뽕국물이 한풀 식을때쯤 테이블에 비치된 식초를 몇방울 떨어트려 먹으면 살짝 똠양느낌으로 다시 살아난 국물맛이 좋습니다.한타임에 일괄적으로 손님을 받아서 한번에 음식을 서빙하는 특이한 시스템을 가지고 있는 식당으로  최근에는 네이버예약이 가능하니 미리 식사시간을 예약하고 가는걸 추천드립니다.예약없이 방문해도 되긴하나 최소 30분에서 많게는 두세시간 웨이팅을 해야할 수 있습니다.다소 불편할 수도 있는 점을 이겨내고 다시 맛보고 싶은 맛집입니다.        ",맛: 좋음,가격: 만족,응대: 좋음,"짬뽕, 중화비빔면, 볶음밥",2025년 9월 1일
1348,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
루미알
",4.0,415,31,5점,"대현동 3대천왕 나왔던 중화비빔밥 맛집
주방을 보니 쉴새없이 웍질하고 계시던데 화려하진 않지만 꽉찬 정석의 맛이났다
간혹 짬뽕이 더 맛있다는 리뷰가 있던데 딸려나오는 국물을 먹어보니 수긍이 갔다
최근 네이버예약이 생겼는데 나중에는 예약잡기 힘들거같아 속전속결로 방문했다
유명세에 비해 자극적인 맛이 아니어서 좋았던 집        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2025년 6월 1일
1349,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
다코미식가
베니에
",3.4,861,79,5점,"불맛이 가득한 중화비빔밥을 낸다.
그동안 먹어왔던 중화비빔밥이 아류작임을 이집에 와서 알 수 있다.
지극히 개인적인 취향이지만, 중화비빔밥이 이집 이상의 맛을 내기는 힘들지 않을까 싶다.
대구에 이집 때문에라도 올 수 있겠다.        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2025년 1월 1일
1350,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
그린이
",3.5,626,12,4.5점,"단짠매콤의 이건 안좋아할 수 없는 중화비빔밥. 다른곳에서 비슷한걸 먹어봤지만 차원이 다르기 여기가 훨씬 맛있음. 
채소가 엄청나게 들어가 채소가 입안가득 씹히고, 양념이... 맛없없.. 
사람이 많아 미리 가서 이름적고 해당하는 시간대에 우르르 들어가서 먹는 스타일 이다.        ",맛: 좋음,가격: 만족,응대: 보통,중화비빔밥,2025년 1월 31일
1351,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
태로리
",4.2,86,2,4점,"주차는 주변에 대야합니다
맛은 막 엄청 맛있다 이런느낌보다는 속이 편하고 맛도 진하고 깊어요        ",맛: 좋음,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥",2025년 9월 23일
1352,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
쓰엉
",3.7,170,3,5점,평일 11:30분에 도착해 12:40타임에 들어가서 짬뽕 중화비빔밥 볶음밥 주문했어요🥢 짬뽕은 묵직하고 진한게 저어어어어어엉말 맛있더라구요 인생짬뽕만해요 중화비빔밥은 재료 신선하고 매콤한게 이것또한 맛있어요 볶음밥도 포슬포슬 잘먹구 갑니다 한 여름에가서 땀 뻘뻘흘리며 먹은지라 허겁지겁 먹었지만.. 한시간 기다려서 먹을만한게 가치였어요 🍜대구여행은 처음 놀러간건데 살면서 대구 갈일이 있을련지 모르겠지만 수봉반점 짬뽕은 최고였다~        ,맛: 좋음,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥, 볶음밥",2024년 9월 17일
1353,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
동글딩
",4.4,106,0,5점,오래된 맛집인데 가면 갈수록 더 맛있어지는 것 같아요. 웨이팅 시스템도 발전해서 밖에서 춥거나 더울때 기다리는 시간이 많이 줄었어요. 먼저 가서 주문해두고 정해진 시간에 맞춰서 다시 오면 됩니다. 수년째 오는 곳인데 역시 맛있어요!        ,맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 중화비빔면",2024년 2월 23일
1354,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
Ohhsongski
",4.6,148,1,3점,"웨이팅이 꽤 걸리는데 
기다릴정도로 맛집인건 모르겠어요
비빔면은 맛이..음 평범해요        ",맛: 보통,가격: 보통,응대: 좋음,"중화비빔밥, 중화비빔면",2025년 11월 29일
1355,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
먹깨비요정zzing
",3.8,464,10,3.5점,"대구유명맛집이자 친구의 단골가게
시스템이 잘되있어서 이젠 좀 더 체계적임
솔직한평가는 맛있지만 줄서면서 먹을정돈아닌데? 
평범한 오징어덮밥맛이었다
양도많고 좋음.개인적으로 짬뽕은 깊은맛은 안나서
맛있는편까진 아니었다사장님이 사위시라는데 친절하시고 유쾌하셔서 즐거운경험이었다:)        ",맛: 보통,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥",2025년 6월 10일
1356,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
다콩맛집
",4.0,2,0,4점,"중화비빔밥 먹고싶을때마다 가는데
웨이팅때문에 맘먹고가야해요 !
하지만 맛있다...        ",맛: 부족,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥",3월 6일
1357,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
쿠쥬레코멘드
",4.0,80,0,3점,네이버 예약으로 미리 예약 후 방문하시길 추천드립니다 사람이 정말 많아요        ,맛: 보통,가격: 만족,응대: 보통,중화비빔면,2025년 11월 9일
1358,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
도이
",3.9,442,7,5점,"대구에서 유명한 집이라 방문
도착하여 시간을예약하고 예약한 시간에 가면 한꺼번에 음식이 나오네요
줄스지않아도되니 좋았어요
짬뽕은 고기짬뽕인데 국물이정말진하고 자극적이지않고맛있고 볶음밥도 진짜꼬들꼬들잘볶아진볶음밥입니다
중화비빔밥은 맛있었지만 좀자극적이였어요
사장님도 매우친절하시고 짜장 탕슉없는 중국집은 첨이네요
모든메뉴는8천원이고 만족스런식사였어요
재방문 100%        ",맛: 좋음,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥, 볶음밥",2021년 4월 5일
1359,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
오먹아놈
",5.0,89,3,5점,"이 집은 특이하게 배차시간처럼 먹을 수 있는 시간이 30~40분 간격으로 정해져있어요. 
한타임 쫙 들어와서 먹고 쫙 빠지고 다음 타임 들어오고 이런식입니다.미리가서 시간을 예약하고 그시간에 가면 음식이 딱 나와서 편해요. 대신, 식사시간에 여유가 있는 분들이 가셔야 됩니다 가자마자 못 먹을 수 있기 때문이죠. 맛도 있고, 가격도 전 메뉴 8500으로 나쁘지 않습니다. 대구가면 또 갈 것 같아요.        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2023년 4월 1일
1360,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
양끄므
",4.2,398,3,3점,중화비빔밥은 처음 먹어보는데 짬뽕건더기에 밥을비빈느낌. 한번은 먹을만해요        ,맛: 보통,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥",2025년 8월 1일
1361,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
먹방대마왕
",4.7,16,0,4점,친구랑 대구여행 갔을 때 대구가면 꼭 먹어야될 음식점 중 한 개가 여기 ‘수봉반점’인데 저는 일단 맛은 보통이였고 줄까지 서서 먹는지는 잘 모르겠지만 한번 먹어볼만한 거 같아요        ,맛: 보통,가격: 보통,응대: 좋음,중화비빔밥,2024년 3월 14일
1362,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
맛집뿌셔라뿌셔
",3.7,6,0,5점,"위치: 대구 대현동영업시간: 매일 11:00~15:00예약: 예약불가. 미리 가서 번호표받고 대기하는 시스템. 12시쯤 가서 번호표를 뽑으니 2시30분이 되면 먹을수 있었다는..
그래도 워낙 유명한 곳이라 주변 카페에 있다가 시간맞춰서 들어갔다
(번호표를 받을 때 미리 주문도 같이 해야한다. 주문이 들어가면 영수증에 번호가 찍혀서 나온다. 영수증 지참시 엔젤리너스 커피 500원 할인된다는 점!)2시 20분쯤되니 사장님께서 '몇번손님'을 호명하면 자리를 안내해주셔서 들어갔다우리가 주문한 바람돌이짬뽕과 중화비빔밥이 차례로 나왔고,
비주얼은 사진에서 보던 그대로였다!특이한 점은, 테이블마다 식초 한병이 놓여져있는데 짬뽕 국물에 섞으면 더 깔끔한 맛을 느낄 수 있다하여 기호에 따라 섞어드시면 된다.나는 개인적으로 깔끔한 것보다는
기존에 살짝 걸쭉하게 나온 국물이 너무너무 맛있었다 ㅠㅠ위에 정갈하게 올려져있는 계란후라이까지...더보기",맛: 좋음,가격: 만족,응대: 좋음,"바람돌이짬뽕, 중화비빔밥",2020년 1월 19일
1363,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
또디
",4.2,138,15,5점,"오픈시간에 도착했으나 1시간 대기해야 함
그런데 웨이팅 시스템이 잘되어 있음 
대기표뽑고 몇시에 식사가능한지 말씀해주시는데 진짜 그 시간에 들어감
마냥 기다려야 하는 시스템이 아니어서 
근처에서 볼일보고 와도 상관없음 
주인아저씨 진짜 친절하심
짬뽕은 첫맛은 진짜 매운데 먹다보면 
오히려 덜매운 신기한 맛
짬뽕먼저먹고 중화비빔밥이 나오는데 
(아저씨피셜 중화비빔이랑 짬뽕을
같이 먹으면 짬뽕맛이 안느껴져서
이렇게 주신다고 함)
중화비빔은 불맛이 진짜 확 남 
워낙 유명한 곳이라 궁금했는데
왜 유명한지 알았음 
맛 친절 둘다 갖춘 곳임        ",맛: 좋음,가격: 만족,응대: 좋음,"바람돌이짬뽕, 중화비빔밥",2019년 5월 1일
1364,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
송덕근
",3.3,18,0,3점,"음식 기다리는 시간이 다소 긴 곳이 큰 단점이나, 친절하신 주인의 안내에 모든 것이 용서가 된다.
규모가 크지 않아 점심 시간에는 오래 기다릴 것을 각오해야 한다. 짬뽕 맛이 시원하니 좋다        ",맛: 보통,가격: 보통,응대: 좋음,nan,2017년 8월 22일
1365,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
용달
",4.5,4,0,5점,"대구 살면서 종종 가는 맛집입니다.
시간대에 따라 대기시간은 좀 있지만 점심피크시간만 살짝 피하면 좋습니다.
짬뽕, 중비 맛집입니다.        ",맛: 좋음,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥",2024년 6월 7일
1366,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
지연쿠짱
",4.7,294,0,5점,아침 오픈런으로 가서 기다리지 않았고 진짜 맛있었음 ! 회전율이 빨라요        ,맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2024년 3월 1일
1367,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
만나
",4.3,27,0,5점,"음식은 기다려 먹을만큼 맛있었어요!
웨이팅이 있지만 시간대별로 웨이팅 인원이 정해져있어서 다른곳에서 시간 보내다가 시간맞춰 들어가면 되서 좋았습니당        ",맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 짬뽕",2018년 1월 14일
1368,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
도래
",4.5,768,25,5점,"중화비빔밥 정말 최고였어요! 
처음 먹어보는 맛인데, 같이간 4명 모두 엄청 맛있어했어요 
중화비빔밥만 먹으러가는 것도 추천합니다 
가격도 저렴한 6000원!        ",맛: 좋음,가격: 만족,응대: 보통,중화비빔밥,2019년 8월 22일
1369,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
엄윤숙
",4.3,126,23,5점,제가 대구를 가는 이유입니다. 수봉반점 중화비빔밥은 정말 기대 이상의 맛이에요~ 너무 맛있어요. 임신 중 너무 먹고 싶어서 큰 맘먹고 대구 여행가서 수봉반점 바로 갔어요~~ 짬뽕 드시고 중화비빔밥 순서로 먹으면 정말 신세계입니다~        ,맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2019년 7월 27일
1370,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
김만두밥
",5.0,518,2,5점,시간을 나눠서 손님을 받는게 좋네요 식사가 은근 금방 끝나요        ,맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2024년 3월 3일
1371,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
장지우
",4.8,195,9,5점,"오로지 중화비빔밥을 위해서..!!!!
왔는데 너무 만족입니다        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2022년 5월 5일
1372,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
요리왕황비룡
",3.3,11,1,3점,"일단 주택가이고 주차할 곳이 없다
짬뽕은 매우 건강한맛 이다 
맛이 없다는 것이 아니라
인위적인 불맛 같은게 안나서 좋다
짬뽕을 먹어도 소화가 잘 됨
중화 비빔밥은 그저 그럼인기가 많아서 한시간 전부터 번호표 뽑고
기다려서 시간대별로 사람 받아서 모든테이블이 한꺼번에 주문 한거 나옴 시스템이 좀 충격임딱히 줄 서서 먹고싶지는 않음이색적인 경험임        ",맛: 좋음,가격: 보통,응대: 좋음,"짬뽕, 중화비빔밥",2023년 11월 27일
1373,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
옸옸
",4.1,29,0,5점,"중화비빔밥 대구원탑.
남자사장님 만담만 조금 줄이셨으면..
하지만 먹느라 정신없어 그말 안들림.        ",맛: 좋음,가격: 보통,응대: 보통,"중화비빔밥, 짬뽕",2020년 2월 3일
1374,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
도도
",4.2,210,3,4점,"유명 중화비빔밥집이에요.
항상 대기많아서 이번에 겨우 가봤네요.
특이하고 맛있었어요.
약간 달아요.        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2022년 10월 3일
1375,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
달링이
",4.0,2,0,3점,기다리고 먹을맛 아님 평범한짬뽕맛에 비빔밥은 덮밥느낌입니다.        ,맛: 보통,가격: 보통,응대: 좋음,"짬뽕, 중화비빔밥",2023년 12월 12일
1376,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
EulYoung  Jung
",3.0,5,1,3점,"걍 3대천왕 가지말기를.. 사람많고 와서 표끊고 2~3시간 기달려서 먹을만하다고 애기하는 사람없기를.. 보통보다 쫌낳은수준임
이런맛이겟지 상상하는 딱 그맛임        ",맛: 부족,가격: 보통,응대: 나쁨,"짬뽕, 중화비빔밥",2018년 8월 4일
1377,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
aimyon36
",4.5,6,0,4점,유명 맛집. 웨이팅 정말 김. 하지만 맛있으니 고민중이면 방문해도 됨.        ,맛: 좋음,가격: 보통,응대: 좋음,"짬뽕, 중화비빔밥, 볶음밥",2024년 2월 16일
